, where, what, value
278, GPU[1].SA[13].CU[3], cu_inst_count, 9506.000000000000
279, GPU[1].SA[13].CU[3], cu_CPI, 14.491689459289
280, GPU[1].SA[13].CU[3], cu_IPC, 0.069005066856
281, GPU[1].SA[13].CU[3], simd_inst_count, 7261.000000000000
282, GPU[1].SA[13].CU[3], simd_CPI, 18.972317862553
283, GPU[1].SA[14].CU[0], cu_inst_count, 9506.000000000000
284, GPU[1].SA[14].CU[0], cu_CPI, 14.491689459289
285, GPU[1].SA[14].CU[0], cu_IPC, 0.069005066856
286, GPU[1].SA[14].CU[0], simd_inst_count, 7293.000000000000
287, GPU[1].SA[14].CU[0], simd_CPI, 18.889071712601
288, GPU[1].SA[14].CU[1], cu_inst_count, 9506.000000000000
289, GPU[1].SA[14].CU[1], cu_CPI, 14.491689459289
290, GPU[1].SA[14].CU[1], cu_IPC, 0.069005066856
291, GPU[1].SA[14].CU[1], simd_inst_count, 7251.000000000000
292, GPU[1].SA[14].CU[1], simd_CPI, 18.998482967867
293, GPU[1].SA[14].CU[2], cu_inst_count, 9506.000000000000
294, GPU[1].SA[14].CU[2], cu_CPI, 14.491689459289
295, GPU[1].SA[14].CU[2], cu_IPC, 0.069005066856
296, GPU[1].SA[14].CU[2], simd_inst_count, 7255.000000000000
297, GPU[1].SA[14].CU[2], simd_CPI, 18.988008270159
298, GPU[1].SA[14].CU[3], cu_inst_count, 9506.000000000000
299, GPU[1].SA[14].CU[3], cu_CPI, 14.491689459289
300, GPU[1].SA[14].CU[3], cu_IPC, 0.069005066856
301, GPU[1].SA[14].CU[3], simd_inst_count, 7244.000000000000
302, GPU[1].SA[14].CU[3], simd_CPI, 19.016841524020
303, GPU[1].SA[15].CU[0], cu_inst_count, 9506.000000000000
304, GPU[1].SA[15].CU[0], cu_CPI, 14.491689459289
305, GPU[1].SA[15].CU[0], cu_IPC, 0.069005066856
306, GPU[1].SA[15].CU[0], simd_inst_count, 7197.000000000000
307, GPU[1].SA[15].CU[0], simd_CPI, 19.141030985133
308, GPU[1].SA[15].CU[1], cu_inst_count, 9506.000000000000
309, GPU[1].SA[15].CU[1], cu_CPI, 14.491689459289
310, GPU[1].SA[15].CU[1], cu_IPC, 0.069005066856
311, GPU[1].SA[15].CU[1], simd_inst_count, 7239.000000000000
312, GPU[1].SA[15].CU[1], simd_CPI, 19.029976516093
313, GPU[1].SA[15].CU[2], cu_inst_count, 9506.000000000000
314, GPU[1].SA[15].CU[2], cu_CPI, 14.491689459289
315, GPU[1].SA[15].CU[2], cu_IPC, 0.069005066856
316, GPU[1].SA[15].CU[2], simd_inst_count, 7260.000000000000
317, GPU[1].SA[15].CU[2], simd_CPI, 18.974931129477
318, GPU[1].SA[15].CU[3], cu_inst_count, 9506.000000000000
319, GPU[1].SA[15].CU[3], cu_CPI, 14.491689459289
320, GPU[1].SA[15].CU[3], cu_IPC, 0.069005066856
321, GPU[1].SA[15].CU[3], simd_inst_count, 7312.000000000000
322, GPU[1].SA[15].CU[3], simd_CPI, 18.839989059081
323, GPU[1].SA[0].CU[0], CPIStack.VMemInst, 0.041985075969
324, GPU[1].SA[0].CU[0], CPIStack.Idle, 12.013215859031
325, GPU[1].SA[0].CU[0], CPIStack.Branch, 0.005484131979
326, GPU[1].SA[0].CU[0], CPIStack.ScalarMemInst, 0.000809134226
327, GPU[1].SA[0].CU[0], CPIStack.Special, 0.000449519015
328, GPU[1].SA[0].CU[0], CPIStack.VALU, 0.916299559471
329, GPU[1].SA[0].CU[0], CPIStack.Fetch, 0.211453744493
330, GPU[1].SA[0].CU[0], CPIStack.total, 19.262788815967
331, GPU[1].SA[0].CU[0], CPIStack.ScalarInst, 0.064730738110
332, GPU[1].SA[0].CU[0], CPIStack.ScalarMem, 0.315382540681
333, GPU[1].SA[0].CU[0], CPIStack.VMem, 0.267823428931
334, GPU[1].SA[0].CU[0], SIMDCPIStack.ScalarMem, 0.493458995639
335, GPU[1].SA[0].CU[0], SIMDCPIStack.VALU, 1.433675622450
336, GPU[1].SA[0].CU[0], SIMDCPIStack.total, 30.139260092840
337, GPU[1].SA[0].CU[0], SIMDCPIStack.ScalarMemInst, 0.001266000844
338, GPU[1].SA[0].CU[0], SIMDCPIStack.Special, 0.000703333802
339, GPU[1].SA[0].CU[0], SIMDCPIStack.ScalarInst, 0.101280067520
340, GPU[1].SA[0].CU[0], SIMDCPIStack.Branch, 0.008580672387
341, GPU[1].SA[0].CU[0], SIMDCPIStack.Fetch, 0.330848220565
342, GPU[1].SA[0].CU[0], SIMDCPIStack.VMemInst, 0.065691377128
343, GPU[1].SA[0].CU[0], SIMDCPIStack.Idle, 18.796314530876
344, GPU[1].SA[0].CU[0], SIMDCPIStack.VMem, 0.419046279364
345, GPU[1].SA[0].CU[1], CPIStack.Branch, 0.006203362402
346, GPU[1].SA[0].CU[1], CPIStack.Idle, 12.051874494291
347, GPU[1].SA[0].CU[1], CPIStack.Fetch, 0.212892205340
348, GPU[1].SA[0].CU[1], CPIStack.total, 19.262339296952
