, where, what, value
239, GPU[1].SA[11].CU[3], cu_CPI, 13.383680555556
240, GPU[1].SA[11].CU[3], cu_IPC, 0.074717862239
241, GPU[1].SA[11].CU[3], simd_inst_count, 1972.000000000000
242, GPU[1].SA[11].CU[3], simd_CPI, 23.455375253550
243, GPU[1].SA[12].CU[0], cu_inst_count, 3456.000000000000
244, GPU[1].SA[12].CU[0], cu_CPI, 13.383680555556
245, GPU[1].SA[12].CU[0], cu_IPC, 0.074717862239
246, GPU[1].SA[12].CU[0], simd_inst_count, 1982.000000000000
247, GPU[1].SA[12].CU[0], simd_CPI, 23.337033299697
248, GPU[1].SA[12].CU[1], cu_inst_count, 3456.000000000000
249, GPU[1].SA[12].CU[1], cu_CPI, 13.383680555556
250, GPU[1].SA[12].CU[1], cu_IPC, 0.074717862239
251, GPU[1].SA[12].CU[1], simd_inst_count, 2012.000000000000
252, GPU[1].SA[12].CU[1], simd_CPI, 22.989065606362
253, GPU[1].SA[12].CU[2], cu_inst_count, 3456.000000000000
254, GPU[1].SA[12].CU[2], cu_CPI, 13.383680555556
255, GPU[1].SA[12].CU[2], cu_IPC, 0.074717862239
256, GPU[1].SA[12].CU[2], simd_inst_count, 1981.000000000000
257, GPU[1].SA[12].CU[2], simd_CPI, 23.348813730439
258, GPU[1].SA[12].CU[3], cu_inst_count, 3456.000000000000
259, GPU[1].SA[12].CU[3], cu_CPI, 13.383680555556
260, GPU[1].SA[12].CU[3], cu_IPC, 0.074717862239
261, GPU[1].SA[12].CU[3], simd_inst_count, 1995.000000000000
262, GPU[1].SA[12].CU[3], simd_CPI, 23.184962406015
263, GPU[1].SA[13].CU[0], cu_inst_count, 3456.000000000000
264, GPU[1].SA[13].CU[0], cu_CPI, 13.383680555556
265, GPU[1].SA[13].CU[0], cu_IPC, 0.074717862239
266, GPU[1].SA[13].CU[0], simd_inst_count, 1967.000000000000
267, GPU[1].SA[13].CU[0], simd_CPI, 23.514997458058
268, GPU[1].SA[13].CU[1], cu_inst_count, 3456.000000000000
269, GPU[1].SA[13].CU[1], cu_CPI, 13.383680555556
270, GPU[1].SA[13].CU[1], cu_IPC, 0.074717862239
271, GPU[1].SA[13].CU[1], simd_inst_count, 2002.000000000000
272, GPU[1].SA[13].CU[1], simd_CPI, 23.103896103896
273, GPU[1].SA[13].CU[2], cu_inst_count, 3456.000000000000
274, GPU[1].SA[13].CU[2], cu_CPI, 13.383680555556
275, GPU[1].SA[13].CU[2], cu_IPC, 0.074717862239
276, GPU[1].SA[13].CU[2], simd_inst_count, 1990.000000000000
277, GPU[1].SA[13].CU[2], simd_CPI, 23.243216080402
278, GPU[1].SA[13].CU[3], cu_inst_count, 3456.000000000000
279, GPU[1].SA[13].CU[3], cu_CPI, 13.383680555556
280, GPU[1].SA[13].CU[3], cu_IPC, 0.074717862239
281, GPU[1].SA[13].CU[3], simd_inst_count, 1971.000000000000
282, GPU[1].SA[13].CU[3], simd_CPI, 23.467275494673
283, GPU[1].SA[14].CU[0], cu_inst_count, 3456.000000000000
284, GPU[1].SA[14].CU[0], cu_CPI, 13.383680555556
285, GPU[1].SA[14].CU[0], cu_IPC, 0.074717862239
286, GPU[1].SA[14].CU[0], simd_inst_count, 1966.000000000000
287, GPU[1].SA[14].CU[0], simd_CPI, 23.526958290946
288, GPU[1].SA[14].CU[1], cu_inst_count, 3456.000000000000
289, GPU[1].SA[14].CU[1], cu_CPI, 13.383680555556
290, GPU[1].SA[14].CU[1], cu_IPC, 0.074717862239
291, GPU[1].SA[14].CU[1], simd_inst_count, 1987.000000000000
292, GPU[1].SA[14].CU[1], simd_CPI, 23.278309008556
293, GPU[1].SA[14].CU[2], cu_inst_count, 3456.000000000000
294, GPU[1].SA[14].CU[2], cu_CPI, 13.383680555556
295, GPU[1].SA[14].CU[2], cu_IPC, 0.074717862239
296, GPU[1].SA[14].CU[2], simd_inst_count, 2009.000000000000
297, GPU[1].SA[14].CU[2], simd_CPI, 23.023394723743
298, GPU[1].SA[14].CU[3], cu_inst_count, 3456.000000000000
299, GPU[1].SA[14].CU[3], cu_CPI, 13.383680555556
300, GPU[1].SA[14].CU[3], cu_IPC, 0.074717862239
301, GPU[1].SA[14].CU[3], simd_inst_count, 1982.000000000000
302, GPU[1].SA[14].CU[3], simd_CPI, 23.337033299697
303, GPU[1].SA[15].CU[0], cu_inst_count, 3456.000000000000
304, GPU[1].SA[15].CU[0], cu_CPI, 13.383680555556
305, GPU[1].SA[15].CU[0], cu_IPC, 0.074717862239
306, GPU[1].SA[15].CU[0], simd_inst_count, 1960.000000000000
307, GPU[1].SA[15].CU[0], simd_CPI, 23.598979591837
308, GPU[1].SA[15].CU[1], cu_inst_count, 3456.000000000000
309, GPU[1].SA[15].CU[1], cu_CPI, 13.383680555556
310, GPU[1].SA[15].CU[1], cu_IPC, 0.074717862239
311, GPU[1].SA[15].CU[1], simd_inst_count, 1976.000000000000
312, GPU[1].SA[15].CU[1], simd_CPI, 23.407894736842
313, GPU[1].SA[15].CU[2], cu_inst_count, 3456.000000000000
314, GPU[1].SA[15].CU[2], cu_CPI, 13.383680555556
315, GPU[1].SA[15].CU[2], cu_IPC, 0.074717862239
316, GPU[1].SA[15].CU[2], simd_inst_count, 1963.000000000000
317, GPU[1].SA[15].CU[2], simd_CPI, 23.562913907285
318, GPU[1].SA[15].CU[3], cu_inst_count, 3456.000000000000
319, GPU[1].SA[15].CU[3], cu_CPI, 13.383680555556
320, GPU[1].SA[15].CU[3], cu_IPC, 0.074717862239
321, GPU[1].SA[15].CU[3], simd_inst_count, 1987.000000000000
322, GPU[1].SA[15].CU[3], simd_CPI, 23.278309008556
323, GPU[1].SA[0].CU[0], CPIStack.total, 42.891782407407
324, GPU[1].SA[0].CU[0], CPIStack.VMem, 8.708043981482
325, GPU[1].SA[0].CU[0], CPIStack.Fetch, 0.221064814815
326, GPU[1].SA[0].CU[0], CPIStack.ScalarMemInst, 0.002025462963
327, GPU[1].SA[0].CU[0], CPIStack.Special, 0.000000000000
328, GPU[1].SA[0].CU[0], CPIStack.VMemInst, 0.001157407407
329, GPU[1].SA[0].CU[0], CPIStack.Idle, 0.000289351852
330, GPU[1].SA[0].CU[0], CPIStack.ScalarInst, 0.414930555556
331, GPU[1].SA[0].CU[0], CPIStack.ScalarMem, 1.198495370370
332, GPU[1].SA[0].CU[0], CPIStack.VALU, 2.260995370370
